caller_id,volume,timestamp
00186587020,60.85739533601314,2020-01-31 08:35:10
+8800183767027,96.39463285312111,2020-01-31 08:37:30
00186860952,132.73697344925088,2020-01-31 08:52:49
00180416878,128.1917346319973,2020-01-31 08:54:53
+8800180846634,89.69502020652915,2020-01-31 08:58:10
00186276659,111.15359116462568,2020-01-31 09:10:13
00188720466,114.11298787706083,2020-01-31 09:35:57
00188054382,103.963492151405,2020-01-31 09:37:57
00183538767,111.71081308439527,2020-01-31 09:42:21
+8800186230048,130.79084989084654,2020-01-31 09:42:57
00187041542,112.74152233342878,2020-01-31 09:48:57
00184979392,104.0711200741861,2020-01-31 09:53:43
00189955384,91.83601602237064,2020-01-31 10:07:40
00185873872,78.2890487900187,2020-01-31 10:27:02
00180335740,109.46388906227345,2020-01-31 10:39:28
00181543681,165.51451052330432,2020-01-31 10:52:03
00186797728,88.8008221051225,2020-01-31 10:52:43
+8800181992666,115.60004984384312,2020-01-31 11:05:19
+8800189527896,143.12986789748325,2020-01-31 11:48:47
00187425062,92.66014395442294,2020-01-31 11:51:15
00188083763,96.84282356359336,2020-01-31 12:00:43
00181817262,93.18824622846157,2020-01-31 12:27:31
00181553926,76.22111393415514,2020-01-31 12:38:40
00186879451,83.13021365364972,2020-01-31 12:45:45
00189021199,110.64038550207515,2020-01-31 12:49:45
00188891565,86.34492699492581,2020-01-31 12:53:19
00183955571,119.54764007414519,2020-01-31 12:56:07
00184592362,110.80716475277777,2020-01-31 12:56:31
00187529644,87.55141187600796,2020-01-31 13:06:28
+8800181045523,94.84365463111202,2020-01-31 13:09:07
00180474788,99.08730301115136,2020-01-31 13:25:40
00187483436,101.78209831441359,2020-01-31 13:26:58
00187529644,107.40779376979785,2020-01-31 13:28:48
00188289051,107.62436434552207,2020-01-31 13:31:48
00187425062,82.41134149755169,2020-01-31 13:50:23
00188392470,78.62902533672866,2020-01-31 13:56:30
+8800187786690,68.60403833624375,2020-01-31 14:00:29
00184902254,109.34470628492271,2020-01-31 14:05:36
+8800189998534,123.39388607332776,2020-01-31 14:29:09
00180940336,114.81634959474195,2020-01-31 14:30:00
00182076786,118.30416279320096,2020-01-31 14:35:55
+8800188765488,164.98602299402086,2020-01-31 14:39:56
00184583268,143.07454120152755,2020-01-31 14:49:20
00185612917,110.00623627594817,2020-01-31 14:51:21
00182285262,83.98181402910292,2020-01-31 14:52:08
00184592362,121.998158449534,2020-01-31 14:56:19
00183934832,84.91618313253082,2020-01-31 15:01:17
00187893378,83.5850829803593,2020-01-31 15:17:21
+8800185703220,89.28296289974747,2020-01-31 15:28:17
00183950170,139.84860762403412,2020-01-31 15:33:03
00184535478,121.94397600290989,2020-01-31 15:38:37
00186229538,95.74547913735069,2020-01-31 15:51:41
00186307755,91.97265893365602,2020-01-31 16:01:13
00180479117,67.26240811750532,2020-01-31 16:02:11
00183957933,120.46149676498887,2020-01-31 16:07:03
00183969283,123.20722724906445,2020-01-31 16:23:16
+8800184041958,100.01689309199776,2020-01-31 17:01:29
00183848858,129.31369507533554,2020-01-31 17:13:44
00181599654,119.69321807465278,2020-01-31 17:22:33
00185454205,39.73266829170575,2020-01-31 17:29:36
+8800182804302,53.564149698083064,2020-01-31 17:50:28
00188304725,87.76114988734564,2020-01-31 18:07:55
00184665568,93.72900489551712,2020-01-31 18:11:11
00183619762,56.24556358617565,2020-01-31 18:11:52
00189736710,111.10784621054754,2020-01-31 18:12:24
00186783343,124.69395057094721,2020-01-31 18:20:12
00189596657,75.35212271529804,2020-01-31 18:24:02
00184190197,94.17579721278125,2020-01-31 18:32:21
00183967065,95.6653731127495,2020-01-31 18:39:35
00184207539,120.00475237713603,2020-01-31 18:43:18
+8800185761396,91.22077305781293,2020-01-31 19:04:12
+8800181332437,93.12257669531733,2020-01-31 19:06:32
+8800180662049,85.95831066618399,2020-01-31 19:36:02
00185366351,107.82378355267717,2020-01-31 19:41:02
00188604502,102.31197101827266,2020-01-31 20:03:54
+8800189958569,126.73174703390602,2020-01-31 20:19:08
00181083226,74.04142560383679,2020-01-31 20:20:26
00189858643,61.356746813441745,2020-01-31 20:42:35
00181581959,124.67658061116946,2020-01-31 21:13:51
00181857689,71.9913612486665,2020-01-31 21:41:36
00187174892,116.63487328556884,2020-01-31 21:42:29
+8800180846634,133.11243203353848,2020-01-31 21:58:55
00185684402,109.6113692144909,2020-01-31 22:13:20
00186783343,77.57628384138572,2020-01-31 22:17:20
00185834055,96.87381404156616,2020-01-31 22:25:04
00186981222,86.04614330377986,2020-01-31 22:37:12
00182314483,126.07563060062986,2020-01-31 22:39:06
+8800188765488,88.37331862487436,2020-01-31 22:46:13
00189244646,87.87746103118927,2020-01-31 22:50:13
+8800180846634,101.2406305279152,2020-01-31 22:57:20
00184548858,121.26347335816988,2020-01-31 22:57:22
00185546318,105.6179968377184,2020-01-31 23:02:18
00185225301,86.28982291451129,2020-01-31 23:08:49
00180373630,94.62787021449161,2020-01-31 23:14:23
00184588076,129.20830478096192,2020-01-31 23:14:42
+8800181527690,93.34739411392894,2020-01-31 23:16:05
00185937810,111.80507535538136,2020-01-31 23:17:41
00189861688,111.91155849729057,2020-01-31 23:20:08
00185793161,85.00658007552494,2020-01-31 23:27:42
00189916515,94.35329462230919,2020-01-31 23:34:32
+8800188714481,103.09486375564063,2020-01-31 23:36:17
00182389162,80.34827556095757,2020-01-31 23:44:48
00183538767,109.18725912044204,2020-02-01 00:14:12
00186587020,106.4788576565492,2020-02-01 00:29:00
00183934832,103.23013696237099,2020-02-01 00:53:59
+8800186080937,90.30606700203896,2020-02-01 01:13:34
00182397424,113.74675534664172,2020-02-01 01:48:07
00180029327,86.38308551458948,2020-02-01 01:59:58
+8800180662049,105.19008448878601,2020-02-01 02:06:50
00189955384,107.99118461268687,2020-02-01 02:13:49
00181402693,71.38728121298294,2020-02-01 02:27:48
00185661389,105.50386834140716,2020-02-01 03:14:43
00182699571,118.1126751099473,2020-02-01 03:32:49
00182314483,82.89209811609484,2020-02-01 03:44:22
00189546500,91.90313509667403,2020-02-01 03:46:12
00185151493,76.86806685428053,2020-02-01 03:46:46
00188435611,124.97502745610656,2020-02-01 03:57:18
+8800181756272,111.04875671111137,2020-02-01 04:06:18
00180025080,94.46398324357622,2020-02-01 04:17:03
00186360588,101.25498232605236,2020-02-01 04:21:31
+8800184671018,94.67140878468518,2020-02-01 04:22:34
00187586892,111.19981790995126,2020-02-01 04:29:25
+8800184900608,93.49580242341645,2020-02-01 04:36:27
+8800185939222,93.26032460162182,2020-02-01 04:52:07
+8800180789080,117.8299346986245,2020-02-01 05:01:35
00184649615,109.13669136042994,2020-02-01 05:09:54
00187611133,119.13458453804131,2020-02-01 05:25:00
00184818748,100.18438826332516,2020-02-01 05:29:44
00180416878,95.69911325952987,2020-02-01 05:29:55
00180029327,96.01013426370659,2020-02-01 05:38:14
00188570350,101.64229144458854,2020-02-01 05:41:54
+8800181737361,125.94484800009924,2020-02-01 05:45:49
00188690691,122.23510299876571,2020-02-01 05:49:21
+8800187314180,119.28916362550261,2020-02-01 05:52:12
00184190197,105.25607761885607,2020-02-01 05:59:13
00187063790,150.86002994546993,2020-02-01 06:03:31
00187041542,101.72176400262997,2020-02-01 06:08:39
00183955571,123.09522062631096,2020-02-01 06:13:10
00187458285,88.93231320987194,2020-02-01 06:15:40
00184412922,75.4868283641289,2020-02-01 06:18:20
00186040107,85.91360500952334,2020-02-01 06:41:17
+8800183237353,118.5618353518938,2020-02-01 06:48:43
00186567692,91.43145634664715,2020-02-01 06:51:13
00183596008,73.06640876409644,2020-02-01 06:52:01
+8800188765488,98.57598525687555,2020-02-01 07:02:35
00183538767,94.1008374007853,2020-02-01 07:03:05
00181730259,70.96881281987905,2020-02-01 07:05:50
00182549777,92.17213633143076,2020-02-01 07:11:58
00183132059,84.80189361160693,2020-02-01 07:21:10
00180814661,65.35168653370516,2020-02-01 07:37:51
00182299134,134.06176163474348,2020-02-01 08:02:54
00180540902,89.98854486171135,2020-02-01 08:13:42
00184077414,109.84881412940075,2020-02-01 08:15:14
+8800180846634,115.27728628772041,2020-02-01 08:15:30
+8800187950423,90.13002639074108,2020-02-01 08:20:45
00180479117,121.20616560767238,2020-02-01 08:27:08
00184467723,112.07679469379636,2020-02-01 08:41:33
00185137106,131.22191328734144,2020-02-01 08:50:11
00185730815,96.88278181077168,2020-02-01 08:51:59
00186040107,111.85778213294684,2020-02-01 08:55:05
00189790613,77.00486026033721,2020-02-01 08:55:24
00189967339,97.7830790264797,2020-02-01 09:00:05
+8800183104216,62.823455149881504,2020-02-01 09:11:45
00181069470,95.39203187388075,2020-02-01 09:31:01
00181413126,71.13595762990853,2020-02-01 09:44:47
+8800181154183,114.55611047198713,2020-02-01 09:52:11
00185151493,60.976998804997194,2020-02-01 09:59:12
+8800183767027,130.58910028323774,2020-02-01 10:00:55
00182218945,81.11780911890743,2020-02-01 10:26:05
+8800183018756,133.2732601725786,2020-02-01 10:29:45
00185765189,94.34893738747454,2020-02-01 10:31:04
00186639251,98.01346745392532,2020-02-01 10:34:31
+8800183147787,87.76323264562005,2020-02-01 10:47:28
00182218945,85.40845905745356,2020-02-01 10:56:16
00188671146,101.39028682577657,2020-02-01 11:09:32
00181511573,107.51444338711194,2020-02-01 11:18:31
+8800185298593,99.13074117847435,2020-02-01 11:33:41
00181115483,71.00337557779979,2020-02-01 11:33:56
00182999686,118.97407242694723,2020-02-01 11:37:11
+8800186262841,78.00088674047646,2020-02-01 11:41:07
00187448580,147.80096438225024,2020-02-01 11:50:10
00181878116,92.4498423727464,2020-02-01 12:04:40
00184857233,128.24797270503348,2020-02-01 12:16:43
00188891565,88.31307730372441,2020-02-01 12:33:13
00181695201,124.72113490798279,2020-02-01 12:42:52
00189171985,85.02211041533741,2020-02-01 12:54:28
00184274641,103.39573310440456,2020-02-01 13:02:11
00180517448,115.90462687913856,2020-02-01 13:08:28
00185198618,45.36262570345179,2020-02-01 13:13:59
+8800182177053,119.92285113206341,2020-02-01 13:17:38
+8800182222579,84.54180534356611,2020-02-01 13:29:26
00188286182,92.94687252495888,2020-02-01 13:58:51
00180287499,110.74910214511726,2020-02-01 14:03:59
00186537460,96.31262767501222,2020-02-01 14:14:08
00183008054,72.12869120428324,2020-02-01 14:22:52
+8800182177053,94.06109175536564,2020-02-01 14:40:09
+8800188083677,99.26916595443792,2020-02-01 14:43:34
00186867579,113.90856283515943,2020-02-01 14:54:25
00189742054,99.34486783768428,2020-02-01 15:00:08
00181477617,74.09899058551927,2020-02-01 15:14:48
00185351866,117.36680622228542,2020-02-01 15:18:40
+8800187314180,72.6570606946374,2020-02-01 15:37:25
00185937810,123.56902645146984,2020-02-01 15:37:50
00183008054,51.56115560674376,2020-02-01 15:44:17
00183934832,102.55076295584122,2020-02-01 15:57:19
00186100853,107.29347712291776,2020-02-01 16:15:19
00185139595,118.75975171355766,2020-02-01 16:27:22
00185005618,154.4671648183033,2020-02-01 16:34:31
+8800180411158,98.54229931286268,2020-02-01 16:35:08
00186304760,112.03522989465952,2020-02-01 16:38:36
00188285312,64.8106848828873,2020-02-01 16:53:10
00184680518,99.69638761023779,2020-02-01 17:04:47
00180313601,72.17634758813736,2020-02-01 17:29:16
00183745940,94.18574076022897,2020-02-01 17:51:19
00187806179,99.10640011874737,2020-02-01 18:25:59
+8800184588450,83.03787846649666,2020-02-01 18:26:01
+8800189551008,92.0255671405263,2020-02-01 18:28:16
+8800187443146,89.56672174137825,2020-02-01 18:36:53
00184665568,106.18042898740956,2020-02-01 18:40:49
00186867579,93.99865362526968,2020-02-01 18:40:57
00182259390,101.19494890728298,2020-02-01 18:54:54
00186939790,78.8975918790971,2020-02-01 19:08:25
00181083226,118.31668244971112,2020-02-01 19:08:46
00182314483,97.70611514139512,2020-02-01 19:10:21
+8800182494518,119.6984121276043,2020-02-01 19:13:58
00186981222,97.5776529396547,2020-02-01 19:15:26
00184077414,99.94710708178346,2020-02-01 19:20:16
00189916515,76.22976553533485,2020-02-01 19:24:18
00188623207,65.93468248547677,2020-02-01 19:25:09
00181250297,92.23583802340454,2020-02-01 19:31:51
00189252444,93.97758349592691,2020-02-01 19:44:05
00182909333,93.84973402888565,2020-02-01 19:58:19
+8800184900608,120.20120127949095,2020-02-01 19:58:28
00180159103,128.7259828450338,2020-02-01 20:05:06
00182637526,149.4078799444718,2020-02-01 20:21:06
00180664154,63.23294516800811,2020-02-01 21:03:55
00180918068,74.17740206427655,2020-02-01 21:14:29
00183596008,113.98924003681756,2020-02-01 21:26:54
+8800181269647,79.46152142508164,2020-02-01 21:27:12
+8800181992666,97.55457241060213,2020-02-01 21:40:38
00183745940,102.5019816762165,2020-02-01 21:42:31
00186537761,122.46732602666678,2020-02-01 22:16:00
00180891397,90.01498396308907,2020-02-01 22:25:09
00182076786,129.51727373294236,2020-02-01 22:25:20
00181069470,73.60291429725245,2020-02-01 22:32:36
00189244646,96.74726183381244,2020-02-01 22:34:08
00184890624,98.94262554210317,2020-02-01 22:40:07
00181771549,115.64108147054533,2020-02-01 22:43:31
00182110328,78.82491483320246,2020-02-01 23:32:35
00187622115,138.04625753354577,2020-02-01 23:38:37
+8800187786690,88.64591866661115,2020-02-02 00:15:23
00183592909,107.8086479227087,2020-02-02 00:31:10
00188054382,114.30310153831778,2020-02-02 00:38:04
00187859698,94.76714721788579,2020-02-02 00:47:46
00188669456,104.49027830607524,2020-02-02 00:49:54
+8800181863921,124.23914082824162,2020-02-02 01:03:32
+8800184588450,104.55144385093135,2020-02-02 01:07:06
00185730815,119.26933132929172,2020-02-02 01:11:00
00188560976,94.72902322638117,2020-02-02 01:14:55
00189907201,116.39304206281679,2020-02-02 01:15:54
00183982151,99.24875285636912,2020-02-02 01:20:25
00185794994,96.35497886349829,2020-02-02 01:32:04
00186360588,105.6402183530455,2020-02-02 01:36:43
00182764154,88.7307069039258,2020-02-02 01:38:09
00187169072,119.03561869383076,2020-02-02 01:42:04
00182999686,106.4698381958818,2020-02-02 01:56:32
00189183893,104.82515718517556,2020-02-02 02:12:30
00185300902,98.73294383763661,2020-02-02 02:26:53
+8800181737361,136.64453713616035,2020-02-02 02:34:50
00187707453,119.85033738525132,2020-02-02 02:37:42
00188054382,95.23347588762745,2020-02-02 02:38:01
00188824446,96.56554359095188,2020-02-02 03:12:53
00186258305,99.35628340958647,2020-02-02 03:13:16
00180644880,145.23584435108782,2020-02-02 03:38:17
00189706619,100.7517730364749,2020-02-02 03:44:32
00185831406,80.53164678187751,2020-02-02 03:47:05
00189527211,101.19006573066682,2020-02-02 03:56:29
+8800184682211,109.2916559105548,2020-02-02 04:01:34
00180416878,107.49245921699571,2020-02-02 04:02:17
00184914560,130.75179438711004,2020-02-02 04:15:56
00186587020,78.02426122398428,2020-02-02 04:33:42
00186537761,85.11416076403673,2020-02-02 04:44:02
00184412922,89.76688434143476,2020-02-02 04:59:46
00182576858,93.06677615737706,2020-02-02 05:07:21
00184583268,118.20482372216131,2020-02-02 05:08:21
00187586892,85.66008506320472,2020-02-02 05:10:52
00180540902,68.13526303278826,2020-02-02 05:18:52
+8800181403307,97.4287799355603,2020-02-02 05:22:28
+8800187786690,92.35355728824749,2020-02-02 05:22:49
00184467723,101.29534923166045,2020-02-02 05:24:04
00185179822,115.69757934775065,2020-02-02 05:29:41
00181641434,118.35788892452726,2020-02-02 05:36:52
+8800183733720,105.17274173548803,2020-02-02 06:18:05
00186035162,117.76408892563872,2020-02-02 06:32:50
00185633871,141.4026965505428,2020-02-02 06:38:43
00182339415,91.49158341537465,2020-02-02 06:52:51
+8800187614328,144.7199302646959,2020-02-02 06:53:45
+8800181737361,33.905138603799884,2020-02-02 06:55:58
00180335740,127.59143691268343,2020-02-02 06:58:20
00183193858,110.1030404985285,2020-02-02 07:00:24
00189508979,89.2174693202031,2020-02-02 07:33:25
00180664154,121.8990973756188,2020-02-02 07:56:04
00189442045,107.46683267527578,2020-02-02 07:56:30
00183538767,70.98595361274752,2020-02-02 08:02:27
+8800186080937,94.93436964865599,2020-02-02 08:08:59
00185624438,96.81759729917756,2020-02-02 08:12:36
00180335740,83.08685618737718,2020-02-02 08:14:22
+8800187381477,106.22500321924163,2020-02-02 08:20:46
00183312971,102.22336690055566,2020-02-02 08:31:47
00187529644,112.9646444445092,2020-02-02 08:39:50
+8800180886528,86.89117724359548,2020-02-02 08:58:43
00181801427,99.87820523843422,2020-02-02 08:59:23
00183795202,81.48152161758787,2020-02-02 09:08:14
00183391086,110.99691117164913,2020-02-02 09:13:13
+8800181660589,123.45475823580763,2020-02-02 09:13:34
00189886838,76.94671037286952,2020-02-02 09:14:52
00183808824,76.09675395619173,2020-02-02 09:15:08
00185073791,86.35686367380427,2020-02-02 09:25:00
+8800189958569,71.60538358090729,2020-02-02 09:32:17
+8800183081636,93.03038442837108,2020-02-02 09:57:42
+8800184757584,87.28237505000669,2020-02-02 10:13:52
00185454205,135.84164048074405,2020-02-02 10:22:59
00185300902,126.22608218239601,2020-02-02 10:24:11
00188313280,108.70121229506061,2020-02-02 10:31:15
00188584798,123.55160131957543,2020-02-02 10:35:46
00184588076,92.62161126594266,2020-02-02 10:36:42
00180731491,127.39580580546414,2020-02-02 10:45:23
00186462694,96.17638917865055,2020-02-02 10:45:58
00184911631,103.27831328561386,2020-02-02 11:13:44
+8800181154183,97.59105805483317,2020-02-02 11:22:16
+8800187443146,79.39867742609361,2020-02-02 11:35:29
00184215281,116.75366929596767,2020-02-02 11:40:49
+8800186230048,81.89031862381006,2020-02-02 11:52:14
+8800185991356,118.23609718466071,2020-02-02 12:04:22
00188285312,107.89556987592326,2020-02-02 12:23:37
+8800181154183,116.34081530329587,2020-02-02 12:34:42
00183208988,131.83920276153407,2020-02-02 12:48:47
00182110328,87.4783145851716,2020-02-02 12:49:51
00182064665,123.60562311883564,2020-02-02 12:49:52
00188824446,114.88714679514798,2020-02-02 13:03:57
00182036929,115.70961483836989,2020-02-02 13:20:58
00183982151,73.69561926272567,2020-02-02 13:23:52
00186586341,143.17732353616694,2020-02-02 13:26:01
00182041228,87.50884754033373,2020-02-02 13:27:46
00180517448,89.11953642861029,2020-02-02 13:30:46
00182259390,99.93500278577076,2020-02-02 13:31:38
00188824446,79.75743560510833,2020-02-02 13:48:54
00184890624,115.78006922021389,2020-02-02 13:55:54
00186243171,84.38945815895516,2020-02-02 14:20:47
00189544455,138.6922332097771,2020-02-02 14:24:30
00189266020,90.71812413270219,2020-02-02 14:25:05
00182339415,120.20052365502514,2020-02-02 14:29:24
00186201905,57.991740531152736,2020-02-02 15:08:09
+8800187614328,127.48434581669359,2020-02-02 15:13:12
00188720466,97.29206530800506,2020-02-02 15:33:05
+8800186590613,89.95940731278195,2020-02-02 15:33:40
00186100853,95.65030162715735,2020-02-02 15:49:10
+8800181753112,100.04238059905714,2020-02-02 15:50:21
00187586892,111.8766277054815,2020-02-02 15:51:53
00189027413,109.63079099696671,2020-02-02 15:54:15
00186276659,96.09688358916588,2020-02-02 15:56:32
+8800186601792,101.90655704965012,2020-02-02 15:59:44
00189845657,73.12377659504887,2020-02-02 15:59:57
00180517448,111.91013755502848,2020-02-02 16:11:00
00182731791,62.194082070577906,2020-02-02 16:16:52
00188846397,88.82831123411921,2020-02-02 16:20:37
00187388694,118.96242711786512,2020-02-02 16:22:40
+8800182494518,79.02612880915834,2020-02-02 16:27:40
00188391927,112.46579563469072,2020-02-02 16:37:59
00186235041,85.07970021245792,2020-02-02 16:50:06
00184680518,124.17227676319918,2020-02-02 17:00:23
00184430504,47.4391863250052,2020-02-02 17:11:18
00185351866,93.49095660535303,2020-02-02 17:21:03
00187611133,77.98346533938869,2020-02-02 17:37:14
00185418310,122.97020209753009,2020-02-02 17:45:44
00181582376,63.198702978773525,2020-02-02 17:48:00
00188891565,113.91741142475854,2020-02-02 18:15:16
00186602715,111.62066829805838,2020-02-02 18:16:25
00184680518,100.39033617465951,2020-02-02 18:35:33
00188838320,108.13962300280541,2020-02-02 18:35:34
00189960490,108.72503184530318,2020-02-02 18:53:09
00182152801,92.5601011210852,2020-02-02 18:53:57
00186307755,85.54318620425684,2020-02-02 19:00:56
00183005615,121.50945848875351,2020-02-02 19:09:41
00189442045,104.13057933707628,2020-02-02 19:15:01
00183848858,74.99293546420787,2020-02-02 19:15:06
00182594331,110.95764228125077,2020-02-02 19:18:20
+8800181756272,112.68086589274452,2020-02-02 19:23:14
00185686795,85.24108510919461,2020-02-02 20:01:59
00183228495,70.14856361990053,2020-02-02 20:05:55
00183967065,83.59709363486297,2020-02-02 20:07:53
00185177024,108.80693424752536,2020-02-02 20:24:41
00186035162,110.71284886590425,2020-02-02 20:32:15
+8800180800831,111.1959233301498,2020-02-02 20:40:54
00184902254,111.23571344967897,2020-02-02 20:44:09
00184323030,124.38513599888809,2020-02-02 20:47:53
00188392470,117.81700241801856,2020-02-02 21:12:26
00189742054,132.27578059993786,2020-02-02 21:33:59
00188846397,105.77039617979912,2020-02-02 21:40:03
00183005615,86.75563928881432,2020-02-02 21:47:41
00180831364,113.05981773547857,2020-02-02 21:48:12
00185331740,122.8324907049011,2020-02-02 21:55:20
00185612917,101.05246760804856,2020-02-02 21:58:41
00181159402,85.77027698291985,2020-02-02 22:01:09
+8800180243041,97.457282942893,2020-02-02 22:06:06
+8800180411158,96.9709692030965,2020-02-02 22:18:43
+8800180525857,85.07541342003012,2020-02-02 22:24:28
00188226442,96.05705602652505,2020-02-02 22:34:21
00181616517,70.80921542423752,2020-02-02 22:41:03
00180218712,92.92839088340997,2020-02-02 22:55:25
00185369056,86.4341902973151,2020-02-02 23:01:21
+8800186414538,76.2917476886269,2020-02-02 23:32:43
00188623207,122.83702166405655,2020-02-02 23:35:28
+8800182494518,112.49757138988465,2020-02-02 23:46:02
00186602715,103.4851138693535,2020-02-02 23:49:37
+8800185315306,51.926774340771374,2020-02-02 23:50:06
00186939790,109.29676469144937,2020-02-03 00:05:15
+8800184442081,64.64287287765205,2020-02-03 00:05:33
00180198551,71.64698340764987,2020-02-03 00:12:49
00189220525,105.95534046258092,2020-02-03 00:20:08
+8800183081636,107.35979171165754,2020-02-03 00:22:02
+8800180189515,106.80605508262306,2020-02-03 00:31:29
+8800187062069,128.66456160086898,2020-02-03 00:36:16
00188083763,67.38939002938854,2020-02-03 00:38:38
00186587020,100.09277160446048,2020-02-03 00:47:34
00189405416,113.5174485158252,2020-02-03 01:02:37
00185765189,105.9426512492619,2020-02-03 01:18:00
00187529644,81.80011789898542,2020-02-03 01:31:36
00185177024,70.72030237503662,2020-02-03 01:31:50
00184043061,64.21633979512592,2020-02-03 01:35:53
00182731791,105.87954356470266,2020-02-03 01:44:16
00181581959,91.33249118899141,2020-02-03 02:09:54
+8800187786690,106.76570772994648,2020-02-03 02:29:35
+8800187614328,92.90671932314821,2020-02-03 02:37:40
+8800186410545,102.63989470109023,2020-02-03 02:38:42
00189858643,83.75879161597518,2020-02-03 02:40:10
00186117590,87.59883232994076,2020-02-03 02:48:10
00180279864,128.33639538526387,2020-02-03 02:48:51
00183378182,80.71348164321334,2020-02-03 02:54:06
00188435611,120.44538875773539,2020-02-03 03:01:19
00181245831,116.04167102111839,2020-02-03 03:37:10
00185873872,136.07117892923293,2020-02-03 03:52:15
00184274641,93.6879048403448,2020-02-03 03:58:57
+8800183733720,42.098988788319446,2020-02-03 04:07:23
00180800877,138.8343405694035,2020-02-03 04:17:44
00185126553,95.87750380167087,2020-02-03 04:21:04
00184215281,91.57918621648088,2020-02-03 04:24:46
00188973273,87.20674516055544,2020-02-03 05:30:05
00188690691,145.53268363470846,2020-02-03 05:35:19
00180373630,81.51803147103062,2020-02-03 05:36:36
00189454534,32.97837687757874,2020-02-03 05:38:39
00186100853,151.44669870456696,2020-02-03 05:39:19
00189220525,131.3358690203524,2020-02-03 06:01:26
00181115483,133.16688054205878,2020-02-03 06:08:25
+8800180243041,88.23596756053362,2020-02-03 06:15:01
00185126553,99.33443968747011,2020-02-03 06:54:01
00181801427,97.6280178031537,2020-02-03 06:57:32
+8800187453371,127.17111241711444,2020-02-03 07:04:35
00189266020,102.56186090485811,2020-02-03 07:24:42
00184279695,67.2802318074414,2020-02-03 07:25:57
00180225699,98.88214421736855,2020-02-03 07:36:52
+8800188518898,103.15826209887065,2020-02-03 07:52:32
00186854469,135.01176396975328,2020-02-03 08:22:44
00186939790,117.88608256374384,2020-02-03 08:31:08
00180524370,71.39356239900422,2020-02-03 08:36:26
00188853734,112.9225054231162,2020-02-03 08:57:32
00188584798,104.07713016042995,2020-02-03 09:16:23
+8800185991356,118.48512966354495,2020-02-03 09:31:14
00183747193,59.84626057662023,2020-02-03 09:34:43
00184911631,91.03808672738217,2020-02-03 10:06:20
00184728922,82.14498209352641,2020-02-03 10:13:40
00188054382,101.85601230859476,2020-02-03 10:15:44
+8800181753112,68.53733697429499,2020-02-03 10:24:24
00180218712,83.54252323004057,2020-02-03 10:26:37
00182923011,115.73696017176415,2020-02-03 10:31:22
00189736710,117.3369138311111,2020-02-03 10:46:35
+8800182698021,112.62415237251645,2020-02-03 10:52:49
00188083763,83.64238546935573,2020-02-03 10:59:40
00185427515,81.70266218659545,2020-02-03 11:01:27
00184902254,128.60533671067958,2020-02-03 11:21:45
00180376219,74.33371036972973,2020-02-03 11:28:24
00188604502,105.76200542443465,2020-02-03 11:29:28
00185026180,111.67045839358217,2020-02-03 11:32:51
+8800182494518,82.05646552390617,2020-02-03 11:43:31
00188981844,58.81002997038798,2020-02-03 11:44:55
00187939383,81.08654436175239,2020-02-03 11:56:47
00189790613,85.04427326596736,2020-02-03 12:04:40
00183646109,106.35470609386203,2020-02-03 12:11:34
00182594331,89.29633781570784,2020-02-03 12:23:25
00182764154,111.41425353634983,2020-02-03 12:25:38
00182339415,104.3166982683019,2020-02-03 12:33:06
00183795202,73.46521961266671,2020-02-03 12:34:40
00188846397,95.8287816347438,2020-02-03 12:38:54
00181372665,75.2817340937485,2020-02-03 12:47:13
00185633871,107.24729036214356,2020-02-03 13:08:44
00189220525,93.14966031383655,2020-02-03 13:22:17
00181581959,104.64349833689263,2020-02-03 13:34:02
00187321456,71.81854697449327,2020-02-03 13:59:36
00181708228,87.29549814177639,2020-02-03 14:00:38
00189467695,91.73335190034157,2020-02-03 14:11:31
00186774534,121.87285549140304,2020-02-03 14:21:43
00189024238,80.57055121576951,2020-02-03 14:23:38
+8800181737361,101.41388392129784,2020-02-03 14:39:57
00183378182,98.7431227732049,2020-02-03 14:42:59
00181616517,130.5265332305907,2020-02-03 14:47:12
00183955571,93.32339328917303,2020-02-03 14:47:16
00189220525,88.80351026497783,2020-02-03 15:04:50
00182432853,94.07348233309912,2020-02-03 15:15:29
00182152801,103.71003556115505,2020-02-03 15:32:54
+8800181992666,117.84128028921378,2020-02-03 15:34:35
00183008054,62.57496856589213,2020-02-03 15:40:20
00181948380,63.15344585506319,2020-02-03 15:54:33
00189845657,82.46126345866983,2020-02-03 16:01:13
00184583268,107.02568972777145,2020-02-03 16:04:08
00187505984,102.94935621025458,2020-02-03 16:04:42
00184648277,103.42841071443989,2020-02-03 16:15:29
00182363609,92.67490266953578,2020-02-03 16:33:04
00184043061,64.84827211547179,2020-02-03 16:33:08
00188677147,93.48673188665906,2020-02-03 16:35:17
+8800184424428,101.21311243454112,2020-02-03 16:37:16
00184412922,116.34686064927796,2020-02-03 16:37:48
00183795202,86.9222994641132,2020-02-03 16:41:07
00184677330,98.38570366803084,2020-02-03 16:43:08
00180814661,96.39026236626847,2020-02-03 16:45:26
00183772597,72.24256497768175,2020-02-03 16:47:03
+8800186414538,101.61905019585907,2020-02-03 16:49:24
00187893378,88.68302835691843,2020-02-03 16:58:55
00181818637,113.96527840036539,2020-02-03 17:01:17
00182109343,69.6757620260771,2020-02-03 17:06:13
